,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
8084,5.0,5.0,5.0,7.0,6.0,5.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8085,2.0,6.0,2.0,6.0,3.0,6.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8086,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8087,8.0,4.0,6.0,2.0,7.0,4.0,1.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8088,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8089,5.0,3.0,3.0,3.0,6.0,3.0,4.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8090,6.0,6.0,6.0,2.0,5.0,2.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8091,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8092,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8093,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8094,5.0,1.0,3.0,5.0,8.0,3.0,6.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8095,1.0,5.0,1.0,7.0,4.0,5.0,8.0,6.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8096,8.0,4.0,6.0,2.0,7.0,4.0,1.0,5.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8097,2.0,8.0,4.0,4.0,1.0,4.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8098,4.0,6.0,2.0,6.0,5.0,6.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8099,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8100,2.0,8.0,4.0,6.0,3.0,4.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8101,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8102,5.0,3.0,3.0,3.0,6.0,3.0,4.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,4.0,4.0,2.0,4.0,5.0,4.0,5.0,5.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8104,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,5.0,5.0,7.0,1.0,4.0,3.0,2.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8106,5.0,3.0,5.0,1.0,6.0,3.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8107,4.0,4.0,2.0,4.0,5.0,4.0,5.0,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8108,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8109,2.0,8.0,4.0,6.0,3.0,4.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8110,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8111,5.0,1.0,3.0,3.0,8.0,3.0,4.0,6.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8112,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8113,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8114,2.0,8.0,4.0,4.0,1.0,4.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8115,3.0,3.0,1.0,5.0,6.0,3.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8116,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8117,6.0,4.0,4.0,4.0,7.0,2.0,3.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8118,5.0,5.0,5.0,7.0,6.0,7.0,6.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8119,2.0,8.0,4.0,4.0,1.0,4.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8120,3.0,5.0,3.0,3.0,4.0,1.0,4.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8121,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8122,5.0,5.0,5.0,1.0,4.0,1.0,2.0,8.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8123,2.0,6.0,2.0,8.0,3.0,6.0,9.0,5.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8124,2.0,8.0,4.0,6.0,3.0,4.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8125,5.0,5.0,5.0,1.0,4.0,1.0,2.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8126,5.0,5.0,3.0,3.0,4.0,3.0,4.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8127,7.0,5.0,5.0,3.0,6.0,3.0,2.0,6.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8128,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8129,7.0,5.0,5.0,3.0,6.0,3.0,2.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8130,7.0,5.0,7.0,5.0,6.0,5.0,4.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8131,5.0,3.0,5.0,1.0,6.0,1.0,2.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8132,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8133,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8134,3.0,3.0,1.0,5.0,6.0,3.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8135,3.0,5.0,1.0,7.0,6.0,5.0,6.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8136,7.0,1.0,5.0,3.0,8.0,5.0,4.0,4.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8137,5.0,3.0,5.0,1.0,6.0,3.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8138,5.0,5.0,5.0,7.0,6.0,5.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8139,7.0,1.0,5.0,3.0,8.0,5.0,4.0,4.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8140,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8141,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8142,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8143,7.0,5.0,7.0,1.0,6.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8144,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8145,4.0,4.0,2.0,6.0,5.0,6.0,7.0,3.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8146,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8147,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8148,5.0,5.0,5.0,3.0,6.0,1.0,2.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8149,4.0,4.0,4.0,2.0,5.0,0.0,3.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8150,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8151,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8152,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8153,6.0,2.0,4.0,6.0,9.0,4.0,5.0,5.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8154,1.0,5.0,1.0,7.0,4.0,5.0,8.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8155,6.0,2.0,4.0,6.0,9.0,4.0,5.0,5.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8156,3.0,5.0,3.0,7.0,6.0,5.0,6.0,6.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8157,1.0,5.0,1.0,5.0,4.0,3.0,6.0,6.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8158,7.0,5.0,7.0,1.0,6.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8159,2.0,8.0,4.0,4.0,1.0,4.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8160,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8161,4.0,6.0,4.0,2.0,3.0,4.0,3.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8162,3.0,9.0,5.0,5.0,2.0,5.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8163,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8164,2.0,8.0,4.0,4.0,1.0,4.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8165,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8166,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8167,3.0,9.0,5.0,5.0,2.0,5.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8168,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8169,6.0,6.0,6.0,2.0,5.0,2.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8170,3.0,3.0,1.0,7.0,6.0,5.0,8.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8171,1.0,5.0,1.0,5.0,4.0,3.0,6.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8172,4.0,4.0,2.0,6.0,7.0,4.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8173,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8174,5.0,3.0,5.0,7.0,8.0,5.0,6.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8175,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8176,4.0,4.0,4.0,2.0,5.0,2.0,3.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8177,5.0,3.0,3.0,3.0,6.0,1.0,4.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8178,7.0,3.0,5.0,1.0,6.0,3.0,2.0,6.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8179,4.0,6.0,2.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8180,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8181,3.0,5.0,5.0,3.0,4.0,1.0,4.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8182,3.0,7.0,3.0,7.0,4.0,5.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8183,2.0,6.0,4.0,4.0,3.0,4.0,5.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8184,4.0,6.0,4.0,4.0,5.0,2.0,3.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8185,2.0,4.0,2.0,4.0,5.0,2.0,5.0,7.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8186,5.0,7.0,5.0,3.0,4.0,5.0,2.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8187,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8188,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8189,9.0,3.0,7.0,3.0,8.0,5.0,2.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8190,6.0,2.0,4.0,4.0,7.0,4.0,5.0,5.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8191,8.0,4.0,6.0,2.0,7.0,4.0,1.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8192,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8193,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8194,4.0,2.0,2.0,6.0,7.0,4.0,7.0,5.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8195,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8196,7.0,5.0,7.0,1.0,6.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8197,2.0,8.0,4.0,4.0,1.0,4.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8198,6.0,4.0,4.0,2.0,5.0,2.0,3.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8199,4.0,8.0,6.0,4.0,3.0,6.0,3.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8200,4.0,6.0,2.0,6.0,5.0,4.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8201,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8202,5.0,3.0,3.0,7.0,8.0,5.0,6.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8203,4.0,4.0,2.0,4.0,5.0,6.0,5.0,3.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8204,3.0,5.0,3.0,3.0,4.0,1.0,4.0,8.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8205,2.0,8.0,4.0,4.0,1.0,4.0,5.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8206,4.0,6.0,2.0,6.0,5.0,4.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8207,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8208,3.0,7.0,3.0,5.0,4.0,3.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8209,1.0,5.0,3.0,5.0,4.0,3.0,6.0,8.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8210,4.0,2.0,2.0,4.0,7.0,2.0,5.0,7.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8211,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8212,5.0,5.0,5.0,1.0,4.0,1.0,2.0,8.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8213,1.0,7.0,3.0,5.0,2.0,3.0,6.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8214,4.0,6.0,2.0,6.0,5.0,4.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8215,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8216,7.0,5.0,5.0,3.0,6.0,3.0,2.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8217,7.0,3.0,5.0,3.0,6.0,3.0,4.0,6.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8218,7.0,5.0,7.0,1.0,6.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8219,2.0,8.0,4.0,6.0,3.0,4.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8220,7.0,3.0,5.0,1.0,6.0,3.0,2.0,6.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8221,3.0,7.0,3.0,5.0,4.0,3.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8222,3.0,7.0,3.0,5.0,4.0,3.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8223,1.0,5.0,3.0,5.0,4.0,3.0,6.0,8.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8224,3.0,7.0,3.0,7.0,4.0,5.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8225,3.0,7.0,3.0,7.0,4.0,5.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8226,5.0,5.0,3.0,3.0,4.0,3.0,4.0,6.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8227,5.0,3.0,5.0,1.0,6.0,1.0,2.0,8.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8228,2.0,8.0,4.0,6.0,3.0,4.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8229,5.0,3.0,5.0,1.0,6.0,3.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8230,7.0,5.0,7.0,1.0,6.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8231,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8232,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8233,5.0,5.0,5.0,3.0,6.0,1.0,2.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8234,8.0,4.0,6.0,4.0,7.0,4.0,3.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8235,7.0,5.0,7.0,1.0,6.0,3.0,0.0,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8236,5.0,5.0,5.0,1.0,4.0,1.0,2.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8237,4.0,8.0,4.0,6.0,3.0,6.0,5.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8238,0.0,6.0,2.0,6.0,3.0,4.0,7.0,7.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8239,2.0,4.0,4.0,4.0,5.0,2.0,5.0,9.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8240,5.0,5.0,5.0,1.0,4.0,1.0,2.0,8.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8241,4.0,6.0,2.0,6.0,5.0,6.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8242,5.0,5.0,5.0,1.0,4.0,1.0,2.0,8.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8243,7.0,5.0,5.0,3.0,6.0,3.0,2.0,6.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8244,2.0,4.0,0.0,6.0,5.0,4.0,7.0,5.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8245,1.0,7.0,3.0,5.0,2.0,5.0,6.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8246,4.0,4.0,2.0,4.0,5.0,4.0,5.0,5.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8247,6.0,4.0,6.0,0.0,5.0,2.0,1.0,7.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8248,6.0,4.0,4.0,6.0,7.0,4.0,5.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8249,8.0,4.0,6.0,2.0,7.0,4.0,1.0,5.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8250,1.0,7.0,3.0,5.0,2.0,3.0,6.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
