,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
8341,31.0,2.0,37.0,33.0,36.0,27.0,37.0,27.0,25.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8342,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8343,31.0,2.0,37.0,33.0,36.0,27.0,37.0,27.0,25.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8344,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8345,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8346,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8347,29.0,28.0,43.0,37.0,24.0,25.0,29.0,1.0,29.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8348,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8349,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8350,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8351,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8352,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8353,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8354,40.0,35.0,38.0,34.0,37.0,32.0,26.0,38.0,30.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8355,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8356,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8357,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8358,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8359,31.0,2.0,37.0,33.0,36.0,27.0,37.0,27.0,25.0,37.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8360,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8361,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8362,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8363,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8364,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8365,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8366,35.0,36.0,39.0,31.0,28.0,33.0,1.0,29.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8367,35.0,36.0,39.0,31.0,28.0,33.0,1.0,29.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8368,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8369,31.0,28.0,41.0,35.0,24.0,27.0,29.0,3.0,27.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8370,24.0,35.0,32.0,36.0,3.0,28.0,32.0,24.0,28.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8371,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8372,30.0,29.0,38.0,34.0,29.0,24.0,32.0,32.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8373,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8374,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8375,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8376,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8377,29.0,36.0,37.0,39.0,22.0,23.0,27.0,33.0,25.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8378,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8379,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8380,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8381,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8382,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8383,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8384,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8385,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8386,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8387,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8388,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8389,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8390,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8391,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8392,35.0,36.0,39.0,31.0,28.0,33.0,1.0,29.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8393,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8394,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8395,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8396,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8397,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8398,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8399,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8401,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8402,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8403,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8404,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8405,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8406,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8407,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8408,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8409,32.0,1.0,38.0,32.0,35.0,26.0,36.0,28.0,26.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8410,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8411,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8412,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8413,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8414,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8415,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8416,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8417,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8418,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8419,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8420,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8421,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8422,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8423,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8424,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8425,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8426,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8427,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8428,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8429,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8430,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8431,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8432,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8433,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8434,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8436,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8437,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8438,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8439,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8440,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8441,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8442,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8444,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8447,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8448,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8449,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8450,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8451,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8452,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8453,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8454,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8456,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8457,29.0,34.0,31.0,1.0,38.0,41.0,29.0,37.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8458,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8459,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8460,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8461,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8462,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8463,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8464,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8467,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8468,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8469,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8471,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8472,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8473,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8474,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476,27.0,34.0,33.0,37.0,0.0,29.0,29.0,23.0,31.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8477,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8478,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8479,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8481,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8482,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8483,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8484,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8485,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8486,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8487,35.0,36.0,39.0,31.0,28.0,33.0,1.0,29.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8488,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8489,29.0,36.0,1.0,29.0,32.0,41.0,39.0,43.0,39.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8490,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8491,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8492,38.0,35.0,36.0,32.0,37.0,34.0,28.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8493,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8494,34.0,37.0,40.0,30.0,29.0,32.0,0.0,30.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8495,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8496,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8497,35.0,36.0,39.0,31.0,28.0,33.0,1.0,31.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8498,30.0,37.0,0.0,30.0,33.0,40.0,40.0,44.0,40.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8499,32.0,27.0,40.0,32.0,31.0,26.0,32.0,30.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8500,33.0,0.0,37.0,33.0,34.0,27.0,37.0,29.0,27.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8501,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8502,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8503,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8504,28.0,29.0,44.0,38.0,23.0,26.0,30.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8505,30.0,33.0,30.0,0.0,37.0,42.0,30.0,38.0,32.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8506,28.0,27.0,40.0,42.0,29.0,0.0,32.0,26.0,26.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8507,0.0,33.0,30.0,30.0,27.0,28.0,34.0,28.0,32.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
