,d1,d2,d3,d4,d5,d6,d7,d8,d9,d0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y0
7596,64.0,57.0,65.0,49.0,51.0,63.0,62.0,45.0,59.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7597,6.0,47.0,61.0,65.0,55.0,69.0,64.0,63.0,57.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7598,54.0,27.0,51.0,65.0,55.0,75.0,64.0,65.0,35.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7599,69.0,62.0,36.0,60.0,66.0,78.0,65.0,60.0,36.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7600,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7601,58.0,53.0,63.0,53.0,25.0,69.0,58.0,61.0,41.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7602,69.0,66.0,70.0,58.0,64.0,0.0,65.0,80.0,66.0,63.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7603,73.0,66.0,66.0,66.0,70.0,72.0,9.0,60.0,56.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7604,43.0,54.0,50.0,56.0,56.0,84.0,63.0,40.0,54.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7605,55.0,52.0,68.0,66.0,58.0,64.0,59.0,66.0,6.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7606,59.0,60.0,62.0,32.0,56.0,68.0,57.0,48.0,54.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7607,41.0,48.0,42.0,54.0,60.0,74.0,61.0,56.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7608,66.0,63.0,69.0,63.0,61.0,75.0,10.0,63.0,55.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7609,60.0,63.0,63.0,53.0,7.0,63.0,70.0,69.0,67.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7610,46.0,47.0,61.0,59.0,53.0,77.0,60.0,43.0,49.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7611,69.0,66.0,66.0,62.0,66.0,68.0,3.0,66.0,62.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7612,70.0,63.0,17.0,59.0,57.0,75.0,66.0,67.0,57.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7613,61.0,62.0,56.0,12.0,56.0,66.0,59.0,64.0,60.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7614,66.0,67.0,67.0,47.0,31.0,61.0,66.0,59.0,67.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7615,58.0,55.0,71.0,65.0,61.0,63.0,62.0,67.0,3.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7616,42.0,55.0,63.0,65.0,53.0,75.0,58.0,35.0,47.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7617,58.0,57.0,73.0,65.0,61.0,63.0,62.0,67.0,3.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7618,75.0,68.0,66.0,58.0,58.0,60.0,11.0,64.0,60.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7619,63.0,62.0,72.0,58.0,58.0,58.0,63.0,50.0,58.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7620,59.0,54.0,68.0,60.0,64.0,62.0,61.0,72.0,8.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7621,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7622,67.0,66.0,14.0,60.0,60.0,72.0,69.0,62.0,62.0,77.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7623,62.0,59.0,37.0,61.0,83.0,75.0,66.0,61.0,35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7624,61.0,56.0,72.0,62.0,58.0,62.0,59.0,66.0,6.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7625,53.0,64.0,56.0,56.0,24.0,72.0,65.0,50.0,64.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7626,57.0,56.0,72.0,64.0,60.0,62.0,61.0,68.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7627,62.0,61.0,69.0,47.0,63.0,11.0,62.0,81.0,67.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7628,69.0,66.0,62.0,62.0,66.0,66.0,5.0,62.0,62.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7629,59.0,62.0,76.0,56.0,56.0,14.0,61.0,86.0,60.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7630,2.0,49.0,65.0,65.0,57.0,69.0,66.0,63.0,59.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7631,72.0,69.0,13.0,59.0,61.0,75.0,70.0,65.0,63.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7632,4.0,47.0,65.0,65.0,55.0,71.0,68.0,61.0,61.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7633,54.0,33.0,51.0,61.0,57.0,75.0,64.0,57.0,37.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7634,50.0,23.0,57.0,63.0,47.0,69.0,66.0,57.0,55.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7635,67.0,64.0,18.0,60.0,72.0,72.0,67.0,62.0,54.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7636,52.0,57.0,75.0,69.0,65.0,67.0,62.0,65.0,53.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7637,68.0,65.0,65.0,63.0,65.0,67.0,2.0,65.0,63.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7638,53.0,50.0,58.0,56.0,60.0,66.0,61.0,72.0,18.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7639,65.0,68.0,28.0,60.0,70.0,70.0,65.0,66.0,46.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,53.0,34.0,50.0,60.0,56.0,74.0,59.0,56.0,36.0,61.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7641,4.0,49.0,63.0,67.0,57.0,71.0,64.0,67.0,57.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7642,69.0,66.0,66.0,62.0,66.0,68.0,3.0,66.0,62.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7643,75.0,68.0,60.0,46.0,64.0,22.0,57.0,74.0,46.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7644,70.0,67.0,15.0,59.0,53.0,77.0,66.0,61.0,65.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7645,56.0,55.0,65.0,51.0,47.0,69.0,58.0,51.0,63.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7646,44.0,47.0,55.0,63.0,59.0,81.0,62.0,49.0,39.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7647,69.0,60.0,64.0,68.0,60.0,38.0,35.0,68.0,48.0,61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7648,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7649,61.0,62.0,64.0,52.0,62.0,66.0,61.0,32.0,70.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7650,62.0,67.0,59.0,7.0,53.0,63.0,58.0,55.0,75.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7651,41.0,52.0,56.0,56.0,58.0,74.0,65.0,32.0,58.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7652,52.0,31.0,47.0,67.0,49.0,77.0,68.0,61.0,41.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7653,56.0,55.0,75.0,65.0,65.0,63.0,66.0,61.0,5.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7654,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7655,58.0,55.0,71.0,67.0,63.0,65.0,64.0,65.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7656,53.0,32.0,40.0,68.0,56.0,72.0,71.0,68.0,44.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7657,60.0,55.0,71.0,53.0,55.0,63.0,60.0,53.0,63.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7658,68.0,65.0,67.0,55.0,63.0,3.0,66.0,83.0,67.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7659,68.0,63.0,71.0,57.0,61.0,3.0,66.0,81.0,63.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7660,13.0,50.0,56.0,68.0,60.0,70.0,59.0,64.0,64.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661,57.0,24.0,50.0,60.0,44.0,68.0,67.0,64.0,46.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662,54.0,37.0,55.0,57.0,65.0,75.0,58.0,63.0,35.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7663,57.0,52.0,70.0,72.0,64.0,60.0,63.0,66.0,10.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7664,58.0,55.0,71.0,67.0,63.0,65.0,64.0,65.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7665,60.0,63.0,21.0,69.0,71.0,73.0,68.0,65.0,51.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666,76.0,61.0,61.0,63.0,69.0,63.0,10.0,65.0,59.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7667,4.0,49.0,63.0,67.0,57.0,71.0,66.0,63.0,61.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668,60.0,59.0,67.0,53.0,11.0,59.0,62.0,65.0,53.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7669,70.0,65.0,69.0,57.0,65.0,1.0,64.0,79.0,65.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7670,8.0,51.0,63.0,65.0,55.0,69.0,60.0,65.0,59.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671,68.0,65.0,61.0,3.0,59.0,59.0,62.0,61.0,71.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7672,54.0,31.0,39.0,67.0,59.0,65.0,68.0,67.0,45.0,74.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7673,59.0,56.0,72.0,58.0,64.0,66.0,61.0,66.0,10.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7674,69.0,64.0,66.0,62.0,64.0,66.0,3.0,66.0,64.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7675,44.0,45.0,55.0,61.0,63.0,73.0,60.0,51.0,29.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7676,74.0,65.0,71.0,45.0,69.0,13.0,60.0,79.0,69.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7677,52.0,57.0,79.0,63.0,59.0,67.0,60.0,63.0,55.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7678,59.0,54.0,70.0,56.0,52.0,64.0,61.0,50.0,64.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7679,68.0,67.0,63.0,1.0,57.0,59.0,62.0,61.0,69.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7680,11.0,50.0,64.0,68.0,56.0,68.0,57.0,66.0,60.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7681,67.0,66.0,64.0,0.0,56.0,58.0,61.0,60.0,68.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7682,56.0,23.0,47.0,59.0,51.0,71.0,66.0,63.0,47.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7683,59.0,58.0,66.0,50.0,12.0,62.0,71.0,70.0,62.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7684,66.0,63.0,67.0,35.0,31.0,63.0,66.0,53.0,71.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7685,7.0,48.0,60.0,64.0,56.0,68.0,65.0,64.0,58.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7686,60.0,55.0,67.0,55.0,7.0,65.0,62.0,65.0,59.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7687,62.0,61.0,69.0,45.0,63.0,65.0,56.0,47.0,55.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7688,4.0,51.0,63.0,67.0,59.0,71.0,64.0,65.0,57.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7689,50.0,33.0,47.0,67.0,57.0,73.0,64.0,61.0,39.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7690,63.0,66.0,24.0,54.0,50.0,76.0,65.0,58.0,62.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7691,61.0,66.0,60.0,8.0,60.0,50.0,59.0,66.0,74.0,63.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7692,69.0,64.0,66.0,50.0,68.0,10.0,61.0,76.0,62.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7693,45.0,56.0,56.0,56.0,56.0,72.0,25.0,64.0,58.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7694,38.0,55.0,63.0,67.0,51.0,83.0,56.0,37.0,45.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7695,51.0,56.0,64.0,70.0,68.0,68.0,65.0,64.0,8.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7696,1.0,52.0,66.0,66.0,60.0,68.0,67.0,64.0,58.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7697,54.0,23.0,63.0,71.0,59.0,71.0,68.0,71.0,37.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7698,64.0,65.0,35.0,47.0,57.0,69.0,62.0,65.0,73.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7699,68.0,65.0,21.0,43.0,57.0,67.0,58.0,71.0,69.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,73.0,60.0,60.0,52.0,68.0,14.0,55.0,76.0,70.0,71.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7701,67.0,66.0,64.0,60.0,66.0,64.0,1.0,68.0,66.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7702,42.0,51.0,57.0,59.0,63.0,73.0,64.0,39.0,37.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7703,37.0,42.0,48.0,62.0,56.0,68.0,59.0,70.0,34.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7704,51.0,58.0,70.0,58.0,64.0,62.0,61.0,56.0,62.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7705,2.0,51.0,65.0,65.0,59.0,69.0,66.0,63.0,57.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7706,55.0,24.0,64.0,72.0,56.0,66.0,65.0,70.0,42.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7707,70.0,67.0,9.0,59.0,65.0,75.0,68.0,63.0,67.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7708,53.0,60.0,74.0,38.0,60.0,56.0,63.0,56.0,62.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7709,71.0,66.0,70.0,56.0,66.0,2.0,65.0,80.0,68.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7710,70.0,67.0,63.0,59.0,65.0,65.0,4.0,71.0,67.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7711,50.0,45.0,59.0,69.0,65.0,73.0,64.0,51.0,21.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7712,56.0,51.0,75.0,71.0,61.0,67.0,68.0,63.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7713,66.0,63.0,73.0,57.0,61.0,51.0,56.0,47.0,49.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7714,55.0,50.0,74.0,54.0,52.0,64.0,55.0,54.0,60.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7715,40.0,47.0,67.0,57.0,53.0,75.0,58.0,55.0,41.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7716,9.0,50.0,58.0,64.0,58.0,70.0,63.0,60.0,62.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7717,62.0,57.0,67.0,57.0,53.0,67.0,62.0,51.0,67.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7718,4.0,49.0,63.0,65.0,59.0,69.0,64.0,65.0,55.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7719,64.0,45.0,21.0,57.0,63.0,67.0,62.0,65.0,63.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7720,76.0,67.0,67.0,51.0,67.0,7.0,62.0,77.0,69.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7721,59.0,54.0,72.0,68.0,64.0,66.0,65.0,64.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7722,57.0,50.0,66.0,66.0,62.0,64.0,59.0,68.0,6.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7723,2.0,51.0,65.0,67.0,59.0,69.0,68.0,63.0,59.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7724,58.0,53.0,69.0,49.0,57.0,63.0,46.0,57.0,47.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7725,59.0,60.0,70.0,18.0,50.0,66.0,73.0,60.0,64.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7726,71.0,70.0,10.0,54.0,68.0,72.0,61.0,56.0,78.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7727,46.0,45.0,55.0,63.0,65.0,75.0,64.0,45.0,45.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7728,57.0,54.0,70.0,68.0,64.0,66.0,63.0,64.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7729,60.0,57.0,61.0,53.0,5.0,69.0,70.0,65.0,65.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7730,64.0,63.0,65.0,59.0,61.0,69.0,6.0,67.0,65.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7731,53.0,4.0,60.0,66.0,58.0,66.0,67.0,62.0,56.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7732,4.0,53.0,63.0,65.0,61.0,69.0,70.0,61.0,61.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7733,64.0,57.0,59.0,45.0,11.0,65.0,58.0,65.0,59.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7734,52.0,61.0,73.0,59.0,67.0,65.0,62.0,57.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7735,57.0,58.0,64.0,54.0,4.0,68.0,65.0,68.0,62.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7736,68.0,67.0,15.0,67.0,59.0,69.0,64.0,67.0,61.0,78.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7737,9.0,48.0,58.0,68.0,60.0,72.0,63.0,66.0,62.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7738,68.0,67.0,67.0,45.0,63.0,13.0,66.0,79.0,73.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7739,3.0,48.0,64.0,64.0,56.0,70.0,65.0,62.0,60.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7740,52.0,7.0,61.0,65.0,55.0,63.0,68.0,67.0,55.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7741,52.0,59.0,65.0,65.0,63.0,71.0,20.0,63.0,51.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7742,54.0,59.0,65.0,43.0,59.0,65.0,66.0,45.0,79.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7743,68.0,67.0,63.0,1.0,55.0,59.0,60.0,61.0,67.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7744,67.0,64.0,0.0,64.0,66.0,70.0,65.0,64.0,72.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7745,57.0,58.0,76.0,56.0,44.0,72.0,59.0,54.0,52.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7746,54.0,11.0,59.0,61.0,59.0,67.0,68.0,57.0,61.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7747,69.0,56.0,70.0,46.0,64.0,54.0,43.0,60.0,36.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7748,13.0,44.0,56.0,68.0,58.0,70.0,59.0,66.0,64.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7749,58.0,23.0,55.0,53.0,55.0,63.0,66.0,57.0,57.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,59.0,44.0,24.0,56.0,66.0,68.0,59.0,60.0,66.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7751,55.0,50.0,74.0,66.0,56.0,64.0,61.0,66.0,8.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7752,68.0,73.0,37.0,59.0,69.0,71.0,62.0,37.0,51.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7753,51.0,50.0,58.0,70.0,70.0,72.0,65.0,56.0,16.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7754,59.0,64.0,64.0,60.0,64.0,68.0,13.0,64.0,56.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7755,47.0,54.0,74.0,26.0,50.0,58.0,71.0,60.0,58.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7756,60.0,65.0,59.0,63.0,61.0,69.0,16.0,61.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7757,7.0,52.0,62.0,68.0,62.0,70.0,63.0,64.0,62.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7758,52.0,51.0,53.0,67.0,59.0,67.0,58.0,51.0,31.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7759,62.0,69.0,39.0,59.0,57.0,63.0,70.0,69.0,59.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7760,49.0,56.0,66.0,58.0,16.0,64.0,63.0,60.0,56.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7761,58.0,47.0,23.0,59.0,65.0,71.0,60.0,61.0,65.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7762,50.0,49.0,57.0,71.0,63.0,73.0,70.0,53.0,21.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
